,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
76,0.04636452414772727,4.495689128619017e-05,1538.6371479875431,2061.7928939491003,2050.936869826232,8523.31240830245,3.276066854596138e-05,1.5929105812162447e-09,21.564147603892884,59.68784384300502,1856.7493785511363,370.4777483112556,-26.303827160392817,13693.251755938873,0.21693023376806542,0.1037503892899845,0.2579811478955545,0.08777803439729838,0.18972844813780393,0.04733644930055397,2
77,0.04288526149611399,0.00014240057050002468,3386.328394509984,203205.59869828925,2775.2085996294422,147961.08586507133,0.000830116041470319,1.687672920525074e-06,25.371789511080852,61.31542639361323,5810.059858727332,878060.331577717,-29.74688224114827,3578.5126072801504,0.2861327471929974,0.06783824871132056,0.33787917915899673,0.06467202319786663,0.2099015036140669,0.039274692113887205,2
78,0.05817575165719697,0.00011805379959943647,2118.967632814264,16243.535250147508,1907.9419736459724,101284.39231895375,7.915238529676571e-05,1.1539140842842244e-07,24.570780290555085,93.51652326089553,3130.3078391335225,70559.31043403207,-26.46351597485101,7481.925288725104,0.13859464700051694,0.07423385521891881,0.22662002698163247,0.08585370991677262,0.15859048775214243,0.05818239052787088,2
79,0.04732596039012739,3.3668777445391895e-05,1363.2514169852964,1821.7069682746596,1480.260062231003,3353.1027714337615,8.436210919171572e-06,4.883146404593974e-12,26.252649082812084,70.66859951655888,1977.35152517914,26321.472499311476,-32.72711819015982,10318.486123528435,0.18611517895312651,0.07286634526748487,0.2588192610515412,0.0771303194785195,0.17137897585351936,0.05396257996873216,2
80,0.02983422974246231,2.0966337550809557e-06,1728.560315110598,14058.666225719926,1531.6701640282542,8827.8880039422,7.408228611893719e-06,1.9148627128373619e-10,26.338584138028235,117.43318625097162,2712.967179648241,85899.37024181419,-26.43482165153146,7156.4588422280085,0.1263017003980579,0.07564825761867253,0.20599869103229618,0.09034871098791031,0.15303047738166956,0.05991500632567164,2
81,0.14653409554503916,0.03274079777784859,4008.797678524452,19972724.961941376,3379.6715246420513,8063387.781855214,0.030022813007235527,0.0029903792310506105,22.916593990627756,81.237084201041,6817.310908942559,63569177.57779724,-33.33329837543445,14759.810720308136,0.28891247721412056,0.10307785325784291,0.3516361360551864,0.09814616749671536,0.19794819643014522,0.04414984486338596,2
82,0.10167292872956403,0.03790280619426569,3595.8748293341923,16181031.972587487,2724.2596436359763,3351568.330949734,0.009946891106665134,0.0007922867080196738,24.333448030394866,116.92239786409806,5653.668628661444,35271478.81094999,-30.65842625019543,11237.349658996794,0.1740326263825625,0.08614515776440494,0.27407617600323064,0.10306602888196774,0.171108253219935,0.054055299013355936,2
83,0.13805165187376725,0.04632252912327437,4004.3923209115196,22655023.59076301,3106.191636516889,3613546.3645250276,0.012501255609095097,0.0009606024250388145,22.940186647775185,105.35660777722282,5569.242326183432,46936516.265006326,-32.309107965772846,15033.373207470933,0.17210155067390212,0.0918326503605317,0.26931293357117186,0.10779557112885481,0.17003269101787336,0.054422217318553734,2
84,0.026936848958333332,1.7560491658220387e-05,1181.1013519429216,3740.990030830593,1979.3293194713444,47384.605720442516,2.597789170977194e-05,4.909043727074902e-10,26.238793834470275,45.96917429235238,2029.6675248579545,48985.71050364125,-12.650566157326935,7464.655564855572,0.16197867298979648,0.08441440243838928,0.21732481919978094,0.0895228745669461,0.14543941108606592,0.062180711036271645,3
85,0.040864920910493825,0.0020423032146931206,1587.8173214773954,84777.69753687362,3415.4257257771997,129623.01286770744,0.0004638523969333619,4.1552206653250323e-07,20.091571442680603,33.53047594761629,1642.3719618055557,400641.55407893815,-7.780952430360775,8120.439003863066,0.25771733552899095,0.08069820567550293,0.32497415408212793,0.07029418053314035,0.19161119225529272,0.04661848433583858,3
86,0.041290283203125,6.517674773931503e-05,2165.413728337906,1607906.8758762437,3526.4039057323434,2226782.711216852,0.0018120382446795702,6.58477729302831e-05,18.73932022026011,102.42960393521564,3350.8355712890625,15165758.09496603,-11.105835649694827,9454.419786525903,0.1642046109052915,0.0963904360810364,0.29090939455673037,0.08727345994576667,0.18342465699248675,0.049688728540521906,3
87,0.0835546875,0.00027795448303222654,2689.069176356691,263878.9802468977,4074.330398460156,606826.5516795925,0.0007963305688463151,1.124863729273784e-06,17.34434962955622,81.79482118148779,3551.6865234375,1902481.8718156815,-6.067901153981043,6365.513817583139,0.12183728061890091,0.07421040492503354,0.49507742801262605,0.06205139132269274,0.25493216714325,0.01834292348897938,3
88,0.08901079963235294,0.0008965033560888165,2704.084263071967,271759.8570337822,4083.6824639572455,587783.9568655109,0.0009094387060031295,1.925579226735863e-06,17.462526539020317,82.81807602486586,3597.7338005514707,2081878.758054291,-6.151854108646481,6339.078829283685,0.12323369231119524,0.07431671701071241,0.49750046764042977,0.06214760503861493,0.25423477331926236,0.01869801336863661,3
89,0.027379529229525863,4.023904873414782e-05,1693.2030044696917,224795.984243913,3437.7450664228672,715879.6198436888,0.00029971037292853,1.7665780660536257e-07,21.993562572554296,61.223173683420306,2077.490023908944,1299723.5420962418,-11.472368475519268,8199.168322743544,0.20485709149718512,0.08596319099730299,0.2846658409224768,0.07930233357545564,0.17905760406865306,0.05127170775852682,3
90,0.028778872282608697,7.826053352572294e-05,2684.96226275452,1302551.1875023926,4557.17575460848,1709361.434136516,0.0017408501589670777,1.6549147403566167e-05,18.274490477633396,68.54020317486145,5766.404551630435,16701594.739579344,-8.097367690479173,9241.777237030718,0.19066938983432855,0.09834318623075118,0.34119610980299797,0.0773459396697898,0.20449094573018703,0.04151678644770703,3
91,0.0332275390625,0.0002921456098556518,1582.562137304773,71785.1339964815,3421.0154968902293,114812.59948461744,0.00040289145545102656,1.4788075475280493e-07,20.231681489405563,35.20510798868054,1608.2611083984375,268963.7920316309,-7.735713113199718,8099.443448256497,0.25966274627022934,0.08187668653641075,0.32523706537607994,0.07048435117203491,0.19098345801565517,0.046858652097715815,3
92,0.0374978615419708,0.001146793848184361,1648.590251998767,132565.495970461,3496.5562943297405,195132.56758585462,0.0006356431404128671,4.054460987390485e-06,20.03813100112686,39.4585152660961,1654.1272239963503,835273.2158257245,-8.03321689031763,8313.461446057107,0.2711954933372599,0.08302844078649924,0.3482991399575908,0.069955913397828,0.20585787722195878,0.040955867719002274,3
93,0.030472366898148147,0.0002153495375184529,1463.1171128431158,96602.63755449785,3235.868529535726,198335.18419556358,0.0003060252929572016,3.6842941142367636e-08,20.448567001536386,31.67135181712026,1456.8806966145833,42204.75215050908,-7.34339697989496,8120.885529594539,0.2598029628649213,0.08095001273729185,0.3127934976945925,0.07175915360247313,0.18621754456259776,0.04865635943041025,3
94,0.02074766995614035,0.00010213620041142465,1168.3127289758768,200344.74330089596,2742.4550081001635,445075.8157070974,0.00038760752067901194,1.6364399471058277e-06,20.396603806566922,30.691594120969192,1415.9025493421052,777699.7275233598,-5.332361714429875,7558.846654295415,0.29824057458665804,0.08153095090418183,0.29006959384023256,0.07893888363269722,0.1707127568116306,0.05419048799510642,3
95,0.05783420138888889,0.0005078904422712914,1812.927449777573,199046.40792143033,2170.447407960195,546926.7381723409,0.0008440043311566114,1.335192791884765e-05,24.175741837689184,49.081863613541344,3087.2233072916665,1438972.251945072,-9.120488578085922,5591.0120453950085,0.32605828388516034,0.07278491547051037,0.4463516085327243,0.07514774278195847,0.23378693282795207,0.028677003372231964,3
96,0.025112490110759493,0.0006542307427823017,1201.6785285295593,113541.86170169304,2834.580859950505,312665.235923088,0.00024140154710039496,3.931974958959472e-07,20.912562066448704,28.404677926486418,1363.4061016613923,199094.82163699882,-6.167845327342904,7815.205336250333,0.306808486917368,0.08290165685061843,0.27829359715394536,0.07833454043576325,0.16457015805824396,0.05624999641001794,3
97,0.033429939516129034,0.000251897004094754,1948.124509447456,710421.5320371765,3536.579445960015,1110034.8593090083,0.00092460704036057,4.388401521282503e-06,21.307963349450183,60.311834315510964,2807.373991935484,4808751.283475538,-9.253243623629633,6526.433892902917,0.2581664301364335,0.10021494877495651,0.32045649857193587,0.08301111314160646,0.19179137818519565,0.04654940058715659,3
98,0.056214021381578945,4.0361716146284197e-05,2611.675696009365,991907.8247157995,3795.8062818447975,1729398.940950632,0.0013392114778980613,2.1079162252135575e-05,18.655825623604727,89.77311111304134,4176.7614103618425,11860791.924438583,-11.852484028794196,9464.836670489745,0.1538427455460603,0.09197490440691647,0.3281674514050095,0.07959822137989837,0.19530617388279162,0.045188831776598104,3
99,0.0191251547029703,6.31285310512204e-05,2082.347388648382,492263.8973087817,4209.175101379303,854310.2325294751,0.0006067698122933507,1.9763310774578713e-06,19.41823163847727,46.31387673886306,3465.1401028774753,8371251.750335006,-11.118319631807413,7123.534565232903,0.1878330426991563,0.08909127712440543,0.27260410990400574,0.08485720340577463,0.16451489243799605,0.05626818349944791,3
100,0.021993215460526315,0.00020952182463331555,2164.2302439452274,2033815.2357566715,4058.6105677819396,1577467.7364529436,0.00267987372353673,6.695315096294507e-05,18.736969680524695,46.77816132314148,3074.94140625,17419980.48173001,-13.145058329136807,8493.361916339458,0.23405447868266993,0.10486350229363468,0.31491611873140063,0.0957581880803354,0.18762585333626164,0.04812987249317296,3
101,0.0639377170138889,5.908733532752519e-05,2411.957813069411,1027853.3128738105,3470.6473903645974,1679721.394725561,0.001188024994917214,2.314080120413564e-05,17.565048782034435,85.37344336878596,2854.1463216145835,12495667.099737454,-12.268129470791333,10473.74357196316,0.1548941884137355,0.0975134322060106,0.29810660181682985,0.08456809652967785,0.18086251959861718,0.05062208233777314,3
102,0.026569234913793104,4.82779904296367e-05,1655.1546396460942,733267.145729512,3392.6726251563723,1458419.482164329,0.0006431948859244585,7.3319133662153035e-06,21.085212748171102,56.369679787915516,2213.928854054418,4749944.052253933,-10.525502510091613,8604.899453679282,0.2178885784665094,0.08927292071904604,0.3093651404135459,0.08548001560011073,0.187738941858155,0.04808742304331363,3
103,0.07310512609649122,4.705424380691354e-05,2601.3059381761564,834820.8106575911,3609.774979518414,2088365.1378679934,0.0010463095968589187,8.699657882971223e-06,18.80568971578247,105.83924340162046,4046.3533100328946,13013826.303746225,-12.523605768590116,10254.868229344687,0.14204902832446975,0.08639330581469387,0.3894411142020657,0.07542355562399158,0.22179427784081948,0.034140631650402695,3
104,0.08951171875,0.0002056735992431641,2762.1099257733167,445796.980398342,3594.161777973373,1105194.229372488,0.0007539698272012174,1.263414446839306e-06,18.2709000536705,83.04766893895476,4028.8623046875,4696718.857884407,-10.850818666235867,9080.291678164707,0.13325215170846014,0.07906331638402392,0.45548800888511454,0.06716208226059664,0.24929441746757333,0.021185626752836598,3
105,0.024211069171348316,6.017957638496252e-05,1260.8430110148427,671023.9662422155,2469.5689942154945,953160.3381339188,0.00063501694239676,1.0284029485774226e-05,22.130927980314997,38.96474082147708,1962.666783707865,6007579.832950816,-7.015694648649942,7126.016504290359,0.2872265886338533,0.08354528934833606,0.28678388812185623,0.08238795455980118,0.18005727373095692,0.05091271150990858,3
106,0.11112467447916667,0.0005409899685117933,2978.943126822694,500115.08456932876,3715.7880588198136,1481432.3937652297,0.001771157025359571,4.785847522725817e-06,15.884037292036252,48.07225457177816,4408.92333984375,7508844.063431025,-9.39275425438788,7944.644755678067,0.1832935863986396,0.0858866696913285,0.602627499563499,0.052196541952706746,0.27404975671720944,0.008230064176571655,3
107,0.019356863839285716,7.791056924936723e-05,933.2471781245197,605557.3668840715,2138.5504166492574,796979.4145124641,0.0005809642025269568,9.475467777519953e-06,17.76010442483847,29.989879979602026,1308.58154296875,5598507.17112422,-7.911016237826617,9240.266552024623,0.3561581239759912,0.08792737213843785,0.4564294177075207,0.07211919062865986,0.22694511568774814,0.03182924779880794,3
108,0.02,3.0482228597005207e-05,874.766615013625,15740.120517150172,1970.6589794458037,121301.28333037705,4.34229732491076e-05,7.91533893984564e-10,19.773665069175973,36.40193762320111,1239.35546875,36034.14249420166,-5.597862324945163,7394.448083334216,0.37407712766493134,0.09807877172511005,0.36565082904155816,0.08278758480972945,0.20062699414138654,0.04308214255512537,3
109,0.035081699916294645,0.0002481585936810897,3505.416882397299,1838918.1736143732,5479.205097909744,1553493.8631707756,0.005791742354631424,3.954031126340851e-05,15.796371911862305,24.800338007212893,9079.398193359375,25931652.942346036,-12.22131859771467,10709.461519206858,0.30384213002480687,0.07915210634659359,0.42671231871080517,0.06298125171400971,0.23752705141432623,0.02691423317974937,3
110,0.05051599172600211,0.0004086894895440036,4841.310407297821,1473746.4468197285,6279.42992855344,1021299.4738474933,0.012727244757115841,0.00012709603470284492,14.621691259528296,32.11721813101778,12891.006508356408,14275316.33876535,-10.822116292367053,10462.223233414947,0.37568256916800535,0.10903328828670414,0.5357584799614643,0.06594628284086836,0.256115787111697,0.017738036925489212,3
111,0.06755388087296983,0.00044214426638510045,4798.631795683684,1715703.625885955,6007.455648962151,1668449.2825630463,0.01286289282143116,0.00018718017963692546,14.152687885454212,44.86093887012042,12026.368886854698,22579463.58484059,-12.991158911998072,11457.130201341506,0.4048146522362482,0.12510411829175386,0.5662022617546011,0.064505469224329,0.2585879152045297,0.0164656234435083,3
